"word1","word2","freq","proportion"
"sentiment","sentiment",1,0.000148038490007402
"separate","separate",1,0.000148038490007402
"series","series",1,0.000148038490007402
"setup","setup",1,0.000148038490007402
"seven","seven",1,0.000148038490007402
"severely","severely",1,0.000148038490007402
"shameful","shameful",1,0.000148038490007402
"sheer","sheer",1,0.000148038490007402
"sheet","sheet",1,0.000148038490007402
"shes","shes",1,0.000148038490007402
"shortage","shortage",1,0.000148038490007402
"shouldn","shouldn",1,0.000148038490007402
"shove","shove",1,0.000148038490007402
"sidekick","sidekick",1,0.000148038490007402
"sigma","sigma",1,0.000148038490007402
"signal","signal",1,0.000148038490007402
"signature","signature",1,0.000148038490007402
"significance","significance",1,0.000148038490007402
"signify","signify",1,0.000148038490007402
"silver","silver",1,0.000148038490007402
"sim","sim",1,0.000148038490007402
"singleminded","singleminded",1,0.000148038490007402
"sinus","sinus",1,0.000148038490007402
"site","site",1,0.000148038490007402
"sketchy","sketchy",1,0.000148038490007402
"skillfull","skillfull",1,0.000148038490007402
"skillfully","skillfully",1,0.000148038490007402
"skillset","skillset",1,0.000148038490007402
"slate","slate",1,0.000148038490007402
"sleep","sleep",1,0.000148038490007402
"slip","slip",1,0.000148038490007402
"smoke","smoke",1,0.000148038490007402
"snag","snag",1,0.000148038490007402
"sneak","sneak",1,0.000148038490007402
"sociable","sociable",1,0.000148038490007402
"soldier","soldier",1,0.000148038490007402
"sole","sole",1,0.000148038490007402
"solo","solo",1,0.000148038490007402
"someday","someday",1,0.000148038490007402
"sooo","sooo",1,0.000148038490007402
"sophisticate","sophisticate",1,0.000148038490007402
"sorry","sorry",1,0.000148038490007402
"soul","soul",1,0.000148038490007402
"soulcrushing","soulcrushing",1,0.000148038490007402
"spare","spare",1,0.000148038490007402
"specify","specify",1,0.000148038490007402
"spirit","spirit",1,0.000148038490007402
"split","split",1,0.000148038490007402
"spotlight","spotlight",1,0.000148038490007402
"spouse","spouse",1,0.000148038490007402
"sstate","sstate",1,0.000148038490007402
"stable","stable",1,0.000148038490007402
"standpoint","standpoint",1,0.000148038490007402
"star","star",1,0.000148038490007402
"stepbystep","stepbystep",1,0.000148038490007402
"sterile","sterile",1,0.000148038490007402
"stiletto","stiletto",1,0.000148038490007402
"stimulation","stimulation",1,0.000148038490007402
"storm","storm",1,0.000148038490007402
"straighten","straighten",1,0.000148038490007402
"straightforward","straightforward",1,0.000148038490007402
"strain","strain",1,0.000148038490007402
"strangely","strangely",1,0.000148038490007402
"strategy","strategy",1,0.000148038490007402
"stray","stray",1,0.000148038490007402
"streak","streak",1,0.000148038490007402
"streamline","streamline",1,0.000148038490007402
"strengthmy","strengthmy",1,0.000148038490007402
"strenuous","strenuous",1,0.000148038490007402
"stretch","stretch",1,0.000148038490007402
"stringent","stringent",1,0.000148038490007402
"studentforlife","studentforlife",1,0.000148038490007402
"studley","studley",1,0.000148038490007402
"stuff","stuff",1,0.000148038490007402
"stupid","stupid",1,0.000148038490007402
"subjective","subjective",1,0.000148038490007402
"submerse","submerse",1,0.000148038490007402
"subpar","subpar",1,0.000148038490007402
"subsequently","subsequently",1,0.000148038490007402
"subset","subset",1,0.000148038490007402
"substantive","substantive",1,0.000148038490007402
"succumb","succumb",1,0.000148038490007402
"sudden","sudden",1,0.000148038490007402
"sufficiently","sufficiently",1,0.000148038490007402
"sum","sum",1,0.000148038490007402
"sun","sun",1,0.000148038490007402
"sunday","sunday",1,0.000148038490007402
"supernatural","supernatural",1,0.000148038490007402
"supervisor","supervisor",1,0.000148038490007402
"supporter","supporter",1,0.000148038490007402
"supportive","supportive",1,0.000148038490007402
"supragingival","supragingival",1,0.000148038490007402
"supreme","supreme",1,0.000148038490007402
"surely","surely",1,0.000148038490007402
"surmount","surmount",1,0.000148038490007402
"surreal","surreal",1,0.000148038490007402
"survivor","survivor",1,0.000148038490007402
"susceptible","susceptible",1,0.000148038490007402
"suspect","suspect",1,0.000148038490007402
"sustain","sustain",1,0.000148038490007402
"swallow","swallow",1,0.000148038490007402
"sweat","sweat",1,0.000148038490007402
"sweetness","sweetness",1,0.000148038490007402
"sympathy","sympathy",1,0.000148038490007402
"symposium","symposium",1,0.000148038490007402
"table","table",1,0.000148038490007402
"tag","tag",1,0.000148038490007402
"takeaway","takeaway",1,0.000148038490007402
"talented","talented",1,0.000148038490007402
"tangible","tangible",1,0.000148038490007402
"tangibly","tangibly",1,0.000148038490007402
"teampeer","teampeer",1,0.000148038490007402
"techinical","techinical",1,0.000148038490007402
"techniqueshealth","techniqueshealth",1,0.000148038490007402
"techniquesmethodsmaterials","techniquesmethodsmaterials",1,0.000148038490007402
"technologyimpaired","technologyimpaired",1,0.000148038490007402
"teen","teen",1,0.000148038490007402
"ten","ten",1,0.000148038490007402
"tenacity","tenacity",1,0.000148038490007402
"tennis","tennis",1,0.000148038490007402
"tenure","tenure",1,0.000148038490007402
"terminate","terminate",1,0.000148038490007402
"termination","termination",1,0.000148038490007402
"territory","territory",1,0.000148038490007402
"testnotetaking","testnotetaking",1,0.000148038490007402
"testsdiagnosis","testsdiagnosis",1,0.000148038490007402
"text","text",1,0.000148038490007402
"thanful","thanful",1,0.000148038490007402
"thanksgiving","thanksgiving",1,0.000148038490007402
"thatll","thatll",1,0.000148038490007402
"theme","theme",1,0.000148038490007402
"thends","thends",1,0.000148038490007402
"therapist","therapist",1,0.000148038490007402
"thereafter","thereafter",1,0.000148038490007402
"thereof","thereof",1,0.000148038490007402
"thicken","thicken",1,0.000148038490007402
"thirst","thirst",1,0.000148038490007402
"thirstmotivation","thirstmotivation",1,0.000148038490007402
"thirty","thirty",1,0.000148038490007402
"thisor","thisor",1,0.000148038490007402
"thnd","thnd",1,0.000148038490007402
"thoroughly","thoroughly",1,0.000148038490007402
"thoughtful","thoughtful",1,0.000148038490007402
"thoughtfulness","thoughtfulness",1,0.000148038490007402
"throughly","throughly",1,0.000148038490007402
"thth","thth",1,0.000148038490007402
"thug","thug",1,0.000148038490007402
"thy","thy",1,0.000148038490007402
"til","til",1,0.000148038490007402
"tile","tile",1,0.000148038490007402
"timeat","timeat",1,0.000148038490007402
"timeline","timeline",1,0.000148038490007402
"tiny","tiny",1,0.000148038490007402
"tip","tip",1,0.000148038490007402
"tipstricks","tipstricks",1,0.000148038490007402
"tiredness","tiredness",1,0.000148038490007402
"tolerate","tolerate",1,0.000148038490007402
"tongue","tongue",1,0.000148038490007402
"toothbrush","toothbrush",1,0.000148038490007402
"toothpaste","toothpaste",1,0.000148038490007402
"torment","torment",1,0.000148038490007402
"toronto","toronto",1,0.000148038490007402
"torture","torture",1,0.000148038490007402
"torus","torus",1,0.000148038490007402
"trace","trace",1,0.000148038490007402
"tragedy","tragedy",1,0.000148038490007402
"transparent","transparent",1,0.000148038490007402
"traumatize","traumatize",1,0.000148038490007402
"treasurer","treasurer",1,0.000148038490007402
"treatmenttherapy","treatmenttherapy",1,0.000148038490007402
"treatwhether","treatwhether",1,0.000148038490007402
"trek","trek",1,0.000148038490007402
"trememdous","trememdous",1,0.000148038490007402
"trial","trial",1,0.000148038490007402
"tricky","tricky",1,0.000148038490007402
"triple","triple",1,0.000148038490007402
"trite","trite",1,0.000148038490007402
"triumph","triumph",1,0.000148038490007402
"trivial","trivial",1,0.000148038490007402
"trump","trump",1,0.000148038490007402
"trustful","trustful",1,0.000148038490007402
"truthfully","truthfully",1,0.000148038490007402
"truthfulness","truthfulness",1,0.000148038490007402
"tutelage","tutelage",1,0.000148038490007402
"twelve","twelve",1,0.000148038490007402
"twenty","twenty",1,0.000148038490007402
"typical","typical",1,0.000148038490007402
"typodont","typodont",1,0.000148038490007402
"ucla","ucla",1,0.000148038490007402
"unaffectedly","unaffectedly",1,0.000148038490007402
"unbelievable","unbelievable",1,0.000148038490007402
"unconsciously","unconsciously",1,0.000148038490007402
"uncover","uncover",1,0.000148038490007402
"undeniable","undeniable",1,0.000148038490007402
"underdeveloped","underdeveloped",1,0.000148038490007402
"underestimate","underestimate",1,0.000148038490007402
"underneath","underneath",1,0.000148038490007402
"underrepresent","underrepresent",1,0.000148038490007402
"undeserved","undeserved",1,0.000148038490007402
"uneasiness","uneasiness",1,0.000148038490007402
"uneventful","uneventful",1,0.000148038490007402
"unexpected","unexpected",1,0.000148038490007402
"unfair","unfair",1,0.000148038490007402
"unfamiliar","unfamiliar",1,0.000148038490007402
"unforseen","unforseen",1,0.000148038490007402
"unfulfilled","unfulfilled",1,0.000148038490007402
"unhelpful","unhelpful",1,0.000148038490007402
"unify","unify",1,0.000148038490007402
"uniqueness","uniqueness",1,0.000148038490007402
"unison","unison",1,0.000148038490007402
"unity","unity",1,0.000148038490007402
"universal","universal",1,0.000148038490007402
"universitys","universitys",1,0.000148038490007402
"unlimited","unlimited",1,0.000148038490007402
"unmatched","unmatched",1,0.000148038490007402
"unnoticed","unnoticed",1,0.000148038490007402
"unnotived","unnotived",1,0.000148038490007402
"unorganized","unorganized",1,0.000148038490007402
"unpon","unpon",1,0.000148038490007402
"unprofessionally","unprofessionally",1,0.000148038490007402
"unreachable","unreachable",1,0.000148038490007402
"unrewarding","unrewarding",1,0.000148038490007402
"unsavory","unsavory",1,0.000148038490007402
"unturned","unturned",1,0.000148038490007402
"unwelcome","unwelcome",1,0.000148038490007402
"updodate","updodate",1,0.000148038490007402
"upenn","upenn",1,0.000148038490007402
"upstanding","upstanding",1,0.000148038490007402
"urgent","urgent",1,0.000148038490007402
"useful","useful",1,0.000148038490007402
"useless","useless",1,0.000148038490007402
"utilization","utilization",1,0.000148038490007402
"validate","validate",1,0.000148038490007402
"valueslike","valueslike",1,0.000148038490007402
"variable","variable",1,0.000148038490007402
"vdovdr","vdovdr",1,0.000148038490007402
"veneer","veneer",1,0.000148038490007402
"venue","venue",1,0.000148038490007402
"veracitythese","veracitythese",1,0.000148038490007402
"verification","verification",1,0.000148038490007402
"versed","versed",1,0.000148038490007402
"viability","viability",1,0.000148038490007402
"vibes","vibes",1,0.000148038490007402
"vibrant","vibrant",1,0.000148038490007402
"victim","victim",1,0.000148038490007402
"victorious","victorious",1,0.000148038490007402
"video","video",1,0.000148038490007402
"viewpoint","viewpoint",1,0.000148038490007402
"vigilant","vigilant",1,0.000148038490007402
"vigilante","vigilante",1,0.000148038490007402
"vigor","vigor",1,0.000148038490007402
"visionary","visionary",1,0.000148038490007402
"visualize","visualize",1,0.000148038490007402
"vitals","vitals",1,0.000148038490007402
"vocation","vocation",1,0.000148038490007402
"void","void",1,0.000148038490007402
"volleyball","volleyball",1,0.000148038490007402
"vouch","vouch",1,0.000148038490007402
"vulnerable","vulnerable",1,0.000148038490007402
"wake","wake",1,0.000148038490007402
"wand","wand",1,0.000148038490007402
"ward","ward",1,0.000148038490007402
"warmth","warmth",1,0.000148038490007402
"warn","warn",1,0.000148038490007402
"wary","wary",1,0.000148038490007402
"washington","washington",1,0.000148038490007402
"wasteful","wasteful",1,0.000148038490007402
"watson","watson",1,0.000148038490007402
"wave","wave",1,0.000148038490007402
"wax","wax",1,0.000148038490007402
"wearwithall","wearwithall",1,0.000148038490007402
"weather","weather",1,0.000148038490007402
"website","website",1,0.000148038490007402
"webster","webster",1,0.000148038490007402
"wed","wed",1,0.000148038490007402
"weekly","weekly",1,0.000148038490007402
"weigh","weigh",1,0.000148038490007402
"weight","weight",1,0.000148038490007402
"welfare","welfare",1,0.000148038490007402
"wellcommunicate","wellcommunicate",1,0.000148038490007402
"welldeserved","welldeserved",1,0.000148038490007402
"wellestablished","wellestablished",1,0.000148038490007402
"wellwisher","wellwisher",1,0.000148038490007402
"wen","wen",1,0.000148038490007402
"wenf","wenf",1,0.000148038490007402
"west","west",1,0.000148038490007402
"wherever","wherever",1,0.000148038490007402
"whilst","whilst",1,0.000148038490007402
"whip","whip",1,0.000148038490007402
"whirlwind","whirlwind",1,0.000148038490007402
"wholesome","wholesome",1,0.000148038490007402
"whove","whove",1,0.000148038490007402
"widespread","widespread",1,0.000148038490007402
